9.599999999999999645e-01,1.771183664380556466e-01,-1.299962345040941862e-05,3.000042323270317013e+01,-1.200166567944126964e-03,-7.114781752295507716e-03,4.373604209142315362e-06,1.827364339424877582e-01,1.621857896564151465e-04,-6.161541413720634120e-04,1.572183594732168982e-02,-1.388028300475951113e-03,-7.274232424030616264e-07,-6.273620367586677716e-07,-6.273620367586677716e-07,-9.737440285815963925e-05,-9.737440285815963925e-05,3.977792347602443262e-05,-7.893099933342857278e-07,-7.893099933342857278e-07,-9.779452628691783314e-05,-9.779452628691783314e-05,3.972474433450030027e-05
9.799999999999999822e-01,1.807683489402126809e-01,-9.813270088676373219e-06,3.000043686140709198e+01,-8.908709249496006219e-04,-7.139026919214918297e-03,4.396998413631737990e-06,1.824993549804110604e-01,1.592598926302067576e-04,-6.168218523656291774e-04,1.546479047188906858e-02,-1.212258876713529160e-03,-2.852318125126144688e-07,-4.681885782012297651e-07,-4.681885782012297651e-07,-9.697746877216957692e-05,-9.697746877216957692e-05,3.983111817955123347e-05,-6.273620367586677716e-07,-6.273620367586677716e-07,-9.737440285815963925e-05,-9.737440285815963925e-05,3.977792347602443262e-05
1.000000000000000000e+00,1.844135994533005474e-01,-6.728354505574309789e-06,3.000045053920441518e+01,-5.912830743144742354e-04,-7.159851166120624263e-03,4.417308199008247380e-06,1.822627640481619959e-01,1.539942390660615059e-04,-6.171566464955160819e-04,1.497939978129996484e-02,-1.041212836752398617e-03,8.787730599353071799e-08,-3.141513754989554536e-07,-3.141513754989554536e-07,-9.660296355634981553e-05,-9.660296355634981553e-05,3.988432891996391064e-05,-4.681885782012297651e-07,-4.681885782012297651e-07,-9.697746877216957692e-05,-9.697746877216957692e-05,3.983111817955123347e-05
1.020000000000000018e+00,1.880541276845363041e-01,-3.786467898610390466e-06,3.000046425985677345e+01,-3.054595213595214225e-04,-7.177347344472897843e-03,4.435489951472344326e-06,1.820266584265321785e-01,1.466552109297350069e-04,-6.171692440322481708e-04,1.429118415662410796e-02,-8.748093022045335797e-04,3.918044867963951688e-07,-1.673344747189646695e-07,-1.673344747189646695e-07,-9.625014104758427885e-05,-9.625014104758427885e-05,3.993755615836185741e-05,-3.141513754989554536e-07,-3.141513754989554536e-07,-9.660296355634981553e-05,-9.660296355634981553e-05,3.988432891996391064e-05
1.040000000000000036e+00,1.916899432877226805e-01,-1.023674087000073437e-06,3.000047801725611407e+01,-3.692085859078740769e-05,-7.191606704397010032e-03,4.452426634057545492e-06,1.817910354158775443e-01,1.375217946732286835e-04,-6.168701471685155953e-04,1.342693921640720697e-02,-7.129682216105707364e-04,6.290294183286444640e-07,-2.953286565776006406e-08,-2.953286565776006406e-08,-9.591827006932367422e-05,-9.591827006932367422e-05,3.999080034978719212e-05,-1.673344747189646695e-07,-1.673344747189646695e-07,-9.625014104758427885e-05,-9.625014104758427885e-05,3.993755615836185741e-05
1.060000000000000053e+00,1.953210558635403715e-01,1.529640361612141305e-06,3.000049180543467742e+01,2.113631565004407556e-04,-7.202718911188584969e-03,4.468919981520196028e-06,1.815558923362868560e-01,1.268801126029409196e-04,-6.162696421448494652e-04,1.241420668519369400e-02,-5.556103696467155819e-04,8.041324363165923122e-07,9.775314475558807245e-08,9.775314475558807245e-08,-9.560659022120613010e-05,-9.560659022120613010e-05,1.103994047629798043e-04,-2.953286565776006406e-08,-2.953286565776006406e-08,-9.591827006932367422e-05,-9.591827006932367422e-05,3.999080034978719212e-05
1.080000000000000071e+00,1.989474749571702172e-01,3.848813167907774010e-06,3.000050561857505826e+01,4.369785198683514681e-04,-7.210772061624970593e-03,4.485684798332725775e-06,1.813212263941878788e-01,1.150182658518223024e-04,-6.153778012531933113e-04,1.128077420595648486e-02,-4.026573356564289250e-04,9.233260425484798125e-07,2.133182995400814461e-07,2.133182995400814461e-07,-9.531449187384803744e-05,-9.531449187384803744e-05,1.105462725362588687e-04,9.775314475558807245e-08,9.775314475558807245e-08,-9.560659022120613010e-05,-9.560659022120613010e-05,1.103994047629798043e-04
1.100000000000000089e+00,2.025692100639448212e-01,5.914857831052155134e-06,3.000051945101959205e+01,6.380625981026366491e-04,-7.215852700978445458e-03,4.503345268429143349e-06,1.810870350836040754e-01,1.022215506520848387e-04,-6.142044847692680522e-04,1.005421027894030060e-02,-2.540315575677575834e-04,9.940069738095444565e-07,3.162478684110775681e-07,3.162478684110775681e-07,-9.504124766838432296e-05,-9.504124766838432296e-05,1.112717540869834210e-04,2.133182995400814461e-07,2.133182995400814461e-07,-9.531449187384803744e-05,-9.531449187384803744e-05,1.105462725362588687e-04
1.120000000000000107e+00,2.061862706269685097e-01,7.714327704774614702e-06,3.000053329727828455e+01,8.132912294855867323e-04,-7.218045839370563696e-03,4.522433158192874801e-06,1.808533157840794547e-01,8.876808933451934322e-05,-6.127593430241154524e-04,8.761438455857787147e-03,-1.096562883364175084e-04,1.024337421338038979e-06,4.059086225437175334e-07,4.059086225437175334e-07,-9.478619141138259043e-05,-9.478619141138259043e-05,1.114454887883795098e-04,3.162478684110775681e-07,3.162478684110775681e-07,-9.504124766838432296e-05,-9.504124766838432296e-05,1.112717540869834210e-04
1.140000000000000124e+00,2.097986660374978607e-01,9.239101689324823443e-06,3.000054715203488698e+01,9.618581820854187970e-04,-7.217434968384207027e-03,4.543387771098078993e-06,1.806200658980213480e-01,7.492492013677851397e-05,-6.110518185070042954e-04,7.428355192493758113e-03,3.054439130428983091e-05,1.022862207361189249e-06,4.819360223545940467e-07,4.819360223545940467e-07,-9.454867460342450348e-05,-9.454867460342450348e-05,1.116169730813604266e-04,4.059086225437175334e-07,4.059086225437175334e-07,-9.478619141138259043e-05,-9.478619141138259043e-05,1.114454887883795098e-04
1.159999999999999920e+00,2.134064056352802663e-01,1.048610106133820649e-05,3.000056101015080756e+01,1.083447890773938955e-03,-7.214102077689885789e-03,4.566557494127479099e-06,1.803872828477982027e-01,6.094456957946058003e-05,-6.090911481541953732e-04,6.079493795651872562e-03,1.666455718989170456e-04,9.981670576512614668e-07,5.442180257069285837e-07,5.442180257069285837e-07,-9.432806557670978854e-05,-9.432806557670978854e-05,1.117849495104253355e-04,4.819360223545940467e-07,4.819360223545940467e-07,-9.454867460342450348e-05,-9.454867460342450348e-05,1.116169730813604266e-04
1.179999999999999938e+00,2.170094987089363492e-01,1.145694734146431810e-05,3.000057486666677065e+01,1.178202432716181618e-03,-7.208127671689879001e-03,4.592202762293294806e-06,1.801549640770668537e-01,4.706212541973011401e-05,-6.068863658236281749e-04,4.737736347411009019e-03,2.987215139017236403e-04,9.585814736198820517e-07,5.928760835291329369e-07,5.928760835291329369e-07,-9.412374952492166781e-05,-9.412374952492166781e-05,1.119477820348234454e-04,5.442180257069285837e-07,5.442180257069285837e-07,-9.432806557670978854e-05,-9.432806557670978854e-05,1.117849495104253355e-04
1.199999999999999956e+00,2.206079544963645001e-01,1.215757127480985419e-05,3.000058871680224115e+01,1.246683718838156266e-03,-7.199590786174125435e-03,4.620500258192379756e-06,1.799231070510391162e-01,3.349281804107721665e-05,-6.044463049653262324e-04,3.424074504608579789e-03,4.268456464886419949e-04,9.119282089323124875e-07,6.282438742978144452e-07,6.282438742978144452e-07,-9.393512819285682991e-05,-9.393512819285682991e-05,1.121033489044284681e-04,5.928760835291329369e-07,5.928760835291329369e-07,-9.412374952492166781e-05,-9.412374952492166781e-05,1.119477820348234454e-04
1.219999999999999973e+00,2.242017821851660930e-01,1.259778299965245398e-05,3.000060255595283465e+01,1.289831879704697506e-03,-7.188569004982904402e-03,4.651548158313628190e-06,1.796917092567248964e-01,2.043010939298253243e-05,-6.017796014809447891e-04,2.157419219839289831e-03,5.510905665991308513e-04,8.653199861632836771e-07,6.508441671795307489e-07,6.508441671795307489e-07,-9.376161945697689636e-05,-9.376161945697689636e-05,1.122489041531261889e-04,6.282438742978144452e-07,6.282438742978144452e-07,-9.393512819285682991e-05,-9.393512819285682991e-05,1.121033489044284681e-04
1.239999999999999991e+00,2.277909909130884925e-01,1.279081331859189035e-05,3.000061637968595463e+01,1.308920809374399625e-03,-7.175138476670762933e-03,4.685372236516615285e-06,1.794607682031448825e-01,8.044280517691421720e-06,-5.988946967531493058e-04,9.544586407164051042e-04,6.715280383209620840e-04,8.250028679021832225e-07,6.613644903116236027e-07,6.613644903116236027e-07,-9.360265682380551199e-05,-9.360265682380551199e-05,1.123808978502512101e-04,6.508441671795307489e-07,6.508441671795307489e-07,-9.376161945697689636e-05,-9.376161945697689636e-05,1.122489041531261889e-04
1.260000000000000009e+00,2.313755897684824370e-01,1.275283567873748548e-05,3.000063018373505130e+01,1.305511801618287676e-03,-7.159373931165715840e-03,4.721932637390171507e-06,1.792302814215085416e-01,-3.518498591758716142e-06,-5.957998408158547048e-04,-1.704372716211850249e-04,7.882289926991300133e-04,7.962446338582480997e-07,6.606330830874208084e-07,6.606330830874208084e-07,-9.345768887427904122e-05,-9.345768887427904122e-05,1.124947418513454200e-04,6.613644903116236027e-07,6.613644903116236027e-07,-9.360265682380551199e-05,-9.360265682380551199e-05,1.123808978502512101e-04
1.280000000000000027e+00,2.349555877907702484e-01,1.250247806396555561e-05,3.000064396399283950e+01,1.281406171107367332e-03,-7.141348696417378246e-03,4.761131110037808607e-06,1.790002464653549230e-01,-1.413663782469557952e-05,-5.925030956300558239e-04,-1.205267493839722254e-03,9.012635280163933246e-04,7.832642325681409300e-07,6.495937542121557013e-07,6.495937542121557013e-07,-9.332617868136131316e-05,-9.332617868136131316e-05,1.125845030869460084e-04,6.606330830874208084e-07,6.606330830874208084e-07,-9.345768887427904122e-05,-9.345768887427904122e-05,1.124947418513454200e-04
1.300000000000000044e+00,2.385309939709209515e-01,1.206033378940887300e-05,3.000065771650391966e+01,1.238597700499381726e-03,-7.121134715027644183e-03,4.802818558381981974e-06,1.787706609106559930e-01,-2.371314591462303373e-05,-5.890123384268862103e-04,-2.140408645295558202e-03,1.010700910560806019e-03,7.892018855547538078e-07,6.292797610090681369e-07,6.292797610090681369e-07,-9.320760322585715447e-05,-9.320760322585715447e-05,1.126424998497688179e-04,6.495937542121557013e-07,6.495937542121557013e-07,-9.332617868136131316e-05,-9.332617868136131316e-05,1.125845030869460084e-04
1.320000000000000062e+00,2.421018172519286971e-01,1.144847832598424190e-05,3.000067143745714304e+01,1.179225687094689629e-03,-7.098802560857569131e-03,4.846802830493685754e-06,1.785415223558841358e-01,-3.217529339543313447e-05,-5.853352650785139137e-04,-2.968585009470610207e-03,1.116609575867521381e-03,8.161287707640987616e-07,6.007900863532087845e-07,6.007900863532087845e-07,-9.310145283190934167e-05,-9.310145283190934167e-05,1.126587672438082721e-04,6.292797610090681369e-07,6.292797610090681369e-07,-9.320760322585715447e-05,-9.320760322585715447e-05,1.126424998497688179e-04
1.340000000000000080e+00,2.456680665292914900e-01,1.068999967204857968e-05,3.000068512317806935e+01,1.105529297404135233e-03,-7.074421455603948673e-03,4.892856443028876049e-06,1.783128284220470428e-01,-3.947390077496178178e-05,-5.814793934613281690e-04,-3.684803138389878933e-03,1.219057130399406070e-03,8.650800599571027250e-07,5.652660384976639971e-07,5.652660384976639971e-07,-9.300723063929670908e-05,-9.300723063929670908e-05,1.126203446565575417e-04,6.007900863532087845e-07,6.007900863532087845e-07,-9.310145283190934167e-05,-9.310145283190934167e-05,1.126587672438082721e-04
1.360000000000000098e+00,2.492297506514870309e-01,9.808548926851051280e-06,3.000069877012180442e+01,1.019803861677861124e-03,-7.048059285339619735e-03,4.940724172688122783e-06,1.780845767526939571e-01,-4.558229561746963602e-05,-5.774520667812247559e-04,-4.286254854630247406e-03,1.318110353615798694e-03,9.361178475377921959e-07,8.103385358710025983e-08,8.103385358710025983e-08,-8.783955896676113922e-05,-8.783955896676113922e-05,1.525000012757280274e+03,5.652660384976639971e-07,5.652660384976639971e-07,-9.300723063929670908e-05,-9.300723063929670908e-05,1.126203446565575417e-04
1.380000000000000115e+00,2.540455043355903664e-01,1.532182446035558506e-05,3.000072125248976818e+01,1.556489294343316957e-03,-7.124398929257980129e-03,4.883435474917483482e-06,2.407896277955267894e-01,2.738896399167296109e-04,-5.732609663385777573e-04,2.683425144473302812e-02,-3.816983132176327530e-03,1.028210254884284280e-06,1.285640287565724357e-06,1.285640287565724357e-06,-1.620443741508069305e-04,-1.620443741508069305e-04,3.021663953891004007e-05,8.103385358710025983e-08,8.103385358710025983e-08,-8.783955896676113922e-05,-8.783955896676113922e-05,1.525000000000000000e+03
1.400000000000000133e+00,2.588543731243119206e-01,2.014811844525503924e-05,3.000074391088879366e+01,2.026521051170348219e-03,-7.195640797353346219e-03,4.832890291711685940e-06,2.404454098417894425e-01,2.392372847805681322e-04,-5.804823733082107359e-04,2.350156983630141347e-02,-3.562093023450893254e-03,3.017166050117319968e-06,1.704569517999440662e-06,1.704569517999440662e-06,-1.608484825385999000e-04,-1.608484825385999000e-04,3.026154176502128643e-05,1.285640287565724357e-06,1.285640287565724357e-06,-1.620443741508069305e-04,-1.620443741508069305e-04,3.021663953891004007e-05
1.419999999999999929e+00,2.636563731678029932e-01,2.426341780172129107e-05,3.000076673218244494e+01,2.427527001626135928e-03,-7.261910254270447472e-03,4.790586237255700903e-06,2.401019979552155847e-01,2.034153670097558955e-04,-5.870367578453099255e-04,2.005028230268172951e-02,-3.313470328381801135e-03,4.599674258430368746e-06,2.062166778672344586e-06,2.062166778672344586e-06,-1.597100518424325285e-04,-1.597100518424325285e-04,3.030645222787221258e-05,1.704569517999440662e-06,1.704569517999440662e-06,-1.608484825385999000e-04,-1.608484825385999000e-04,3.026154176502128643e-05
1.439999999999999947e+00,2.684515205313969810e-01,2.765699124513125873e-05,3.000078970367910003e+01,2.758427370098602734e-03,-7.323330659274160728e-03,4.757724792701784937e-06,2.397593879483853885e-01,1.670911999612336774e-04,-5.929440110588312393e-04,1.654500649188514125e-02,-3.071015190095020744e-03,5.811953195161348920e-06,2.357615502826706909e-06,2.357615502826706909e-06,-1.586272457610283062e-04,-1.586272457610283062e-04,3.035137130399529615e-05,2.062166778672344586e-06,2.062166778672344586e-06,-1.597100518424325285e-04,-1.597100518424325285e-04,3.030645222787221258e-05
1.459999999999999964e+00,2.732398311956061865e-01,3.033052983001422885e-05,3.000081281316184700e+01,3.019351749339174024e-03,-7.380023383566199080e-03,4.735217659112538277e-06,2.394175756481485839e-01,1.308881996812467008e-04,-5.982236155734220375e-04,1.304621072074315866e-02,-2.834628534473953871e-03,6.693805981525720067e-06,2.591185431394044015e-06,2.591185431394044015e-06,-1.575982899341734082e-04,-1.575982899341734082e-04,3.039629943573614660e-05,2.357615502826706909e-06,2.357615502826706909e-06,-1.586272457610283062e-04,-1.586272457610283062e-04,3.035137130399529615e-05
1.479999999999999982e+00,2.780213210562591519e-01,3.229715490804405337e-05,3.000083604890301103e+01,3.211543139828194459e-03,-7.432107827799547088e-03,4.723697527664303597e-06,2.390765568972851862e-01,9.537927065790947857e-05,-6.028946475051442065e-04,9.609565273547636399e-03,-2.604212080116518734e-03,7.287062682269002437e-06,2.764138950960410402e-06,2.764138950960410402e-06,-1.566214711273480615e-04,-1.566214711273480615e-04,3.044123712724300075e-05,2.591185431394044015e-06,2.591185431394044015e-06,-1.575982899341734082e-04,-1.575982899341734082e-04,3.039629943573614660e-05
1.500000000000000000e+00,2.827960059247787705e-01,3.358031975709776682e-05,3.000085939966438175e+01,3.337251563127168006e-03,-7.479701439793626054e-03,4.723532699613141629e-06,2.387363275562550124e-01,6.108152354352894406e-05,-6.069757796990041948e-04,6.285421103698252479e-03,-2.379668354157354632e-03,7.634192635142609187e-06,2.878627083980453708e-06,2.878627083980453708e-06,-1.556951350310328700e-04,-1.556951350310328700e-04,3.048618493760279471e-05,2.764138950960410402e-06,2.764138950960410402e-06,-1.566214711273480615e-04,-1.566214711273480615e-04,3.044123712724300075e-05
1.520000000000000018e+00,2.875639015285929578e-01,3.421263078250422950e-05,3.000088285468490668e+01,3.399619766721409444e-03,-7.522919732446527348e-03,4.734844966372319076e-06,2.383968835049454782e-01,2.845230497642676034e-05,-6.104852862103293289e-04,3.118414410291517683e-03,-2.160900711797443356e-03,7.777096716065835626e-06,2.937578925763764251e-06,2.937578925763764251e-06,-1.548176829842305507e-04,-1.548176829842305507e-04,3.053114347181923294e-05,2.878627083980453708e-06,2.878627083980453708e-06,-1.556951350310328700e-04,-1.556951350310328700e-04,3.048618493760279471e-05
